15.000000	15.000000	15.156134	15.913661	14.280398	16.101376	13.989229	15.315075	14.682500	14.985877	15.028023	15.593794	14.444307	15.987712	13.961421	15.399862	14.492016	14.921063	15.059167	15.459294	14.566248	16.050113	13.919325	15.594992	14.300061	14.851220	15.026988	15.150849	14.837696	15.917060	14.137100	15.800150	14.219756	14.961425	15.074062	15.002042	15.104603	15.787239	14.256345	15.876738	14.116324	15.049636	15.010821	14.862712	15.296222	15.647671	14.471640	16.006144	14.080907	15.284347	14.785521	14.847682	15.314365	15.621898	14.695390	16.116760	14.057887	15.474777	14.599455	14.786399	15.293698	15.272368	14.897444	15.928107	14.175186	15.543854	14.474171	14.823407	15.252938	15.108093	15.004973	15.974274	14.248217	15.814154	14.339741	15.010731	15.058081	15.021204	15.092742	15.945954	14.245030	16.029086	14.098492	15.274688	14.889649	15.031079	15.152682	15.736355	14.406285	16.144807	13.979262	15.516747	14.677588	14.987876	15.211173	15.573837	14.633400	16.158102	14.025857	15.629650	14.447599	15.043245	
15.000000	15.000000	15.496510	15.302025	16.083982	16.007936	16.428075	16.892812	15.750649	17.313256	14.901388	17.610173	14.072523	17.908460	13.205334	18.154715	12.304328	18.286094	11.692239	18.976790	10.936352	19.391880	10.382667	20.091120	9.514122	20.009417	8.887350	19.541702	8.595582	18.816811	8.968391	18.051716	9.834030	17.986609	10.248140	18.557446	11.113145	18.969416	12.069888	18.945545	12.458140	19.574910	13.275969	19.968519	13.315515	20.674198	12.693034	21.085223	12.069515	21.800591	11.209918	22.040009	10.360302	21.767278	9.800657	21.072277	9.958623	20.165265	10.748975	19.692284	11.624295	19.978389	11.841907	20.822517	11.616938	21.567038	11.038710	22.086387	10.268923	22.229773	9.446385	21.883855	8.949602	21.142616	8.942289	20.250329	9.637507	19.645865	10.454745	19.934670	10.638245	20.785419	10.381094	21.524243	9.778108	22.020797	9.001384	22.130825	8.194642	21.749516	7.730515	20.987404	7.761954	20.095641	8.470635	19.508457	9.294684	19.788270	9.484610	20.637170	9.168479	21.471610	
15.000000	15.000000	15.791766	14.465366	16.051434	13.512699	16.806089	13.015490	17.578769	12.460958	18.434006	12.038943	19.389382	12.014547	20.298352	11.665798	21.237499	11.490384	21.859085	10.735288	22.142373	9.812440	22.177776	8.838481	21.960169	7.888483	21.504350	7.027043	20.841314	6.312738	20.016145	5.794138	19.084954	5.506508	18.122620	5.587680	17.264160	6.029208	16.638421	6.764319	16.220048	7.644553	16.043472	8.603026	16.120701	9.574563	16.446484	10.493102	16.998667	11.296185	17.398291	12.171574	18.189263	12.755142	19.163324	12.886144	20.082928	13.170362	21.056817	13.207627	21.999974	13.400158	22.972814	13.341581	23.897434	13.033479	24.710962	12.496803	25.358080	11.768045	25.794786	10.896760	25.991383	9.942193	25.934505	8.969253	25.628018	8.044096	25.092764	7.229632	24.365138	6.581242	23.494617	6.143016	22.540395	5.944751	21.567356	5.999930	20.641665	6.304800	19.826268	6.838631	19.176608	7.565123	18.736862	8.434877	18.536931	9.388752	18.590410	10.361886	19.094473	11.205105	
15.000000	15.000000	15.585517	14.244655	14.888358	13.558904	14.103967	14.106763	14.602677	14.929917	15.311363	15.589852	16.170633	15.173232	16.571810	14.287621	15.822855	13.664366	14.943624	14.095522	14.567882	14.998552	13.608765	15.231382	12.915096	15.897706	12.211184	16.591928	11.578400	17.347111	10.957738	18.117737	10.437555	18.959747	10.888261	19.831870	11.675381	20.422950	12.636365	20.635301	13.563913	20.953026	14.350783	20.379242	15.312242	20.611011	16.272421	20.422001	17.231805	20.197837	18.204963	20.078236	19.044257	19.573788	19.568813	18.747383	20.095835	17.917330	19.802294	16.985966	18.851055	16.769982	18.138109	17.435760	17.815815	18.360174	17.993910	19.318209	18.601611	20.092875	19.417343	20.641853	20.173978	21.265475	20.847919	21.976488	21.429663	22.764720	21.910445	23.618292	22.283020	24.524340	22.541773	25.469212	22.682805	26.438669	22.703990	27.418101	22.605009	28.392749	22.387354	29.347925	22.054305	30.269237	21.610881	31.142799	21.063763	31.955448	20.421197	32.694938	19.692866	33.350124	
15.000000	15.000000	15.816242	15.560437	15.280387	16.386901	14.332371	16.694220	13.360002	16.489903	12.778946	15.724986	13.350204	14.948630	14.275536	15.284789	14.993157	15.963448	14.641058	16.892751	13.652638	16.888004	13.043032	16.108488	13.552923	15.281691	14.507524	15.548241	14.736584	16.518625	13.806354	16.868879	13.051094	16.251464	13.326309	15.302617	14.274065	15.543177	14.183562	16.535527	14.066950	17.520452	13.141339	17.873684	12.200525	17.582452	12.063136	16.632894	12.971175	16.299107	13.444084	17.150527	12.946291	17.987439	12.042195	18.328612	11.590313	17.540840	12.164029	16.735675	13.041550	17.190736	12.853249	18.134117	12.107800	18.778564	11.123494	18.748143	11.009903	17.846535	11.870188	17.512387	12.302350	18.341242	11.548549	18.955200	10.805898	18.328898	11.381818	17.550872	12.267345	17.955731	12.019120	18.829853	11.057724	18.765707	10.974732	17.860980	11.894146	17.574750	12.267393	18.432034	11.646199	19.174729	10.865725	18.662140	10.588328	17.737076	11.316088	17.067693	12.020693	17.681927	
15.000000	15.000000	15.744268	14.719806	16.559176	14.302877	17.410167	14.226658	18.257640	14.221480	18.901741	14.682592	19.233583	15.359394	19.334721	16.200982	19.154861	16.989235	18.811459	17.755562	18.385073	18.387364	17.822047	18.891284	17.162320	19.262314	16.622926	19.774721	16.221089	20.395713	15.972880	21.090095	15.785082	21.736850	15.636866	22.393806	15.528776	23.058544	15.461211	23.728614	15.434419	24.401549	15.243311	25.056970	15.094359	25.713760	14.985526	26.378376	14.917211	27.048370	14.889667	27.721275	14.902995	28.394612	14.957146	29.065899	15.051920	29.732666	15.186968	30.392455	15.361794	31.042836	15.575752	31.681414	15.828054	32.305836	16.117772	32.913802	16.443839	33.503073	16.805052	34.071478	17.200082	34.616924	17.627473	35.137401	18.085652	35.630992	18.572930	36.095879	19.087512	36.530349	19.627503	36.932803	20.190915	37.301757	20.775671	37.635852	21.379617	37.933859	22.000530	38.194679	22.636122	38.417351	23.284051	38.601056	23.941931	38.745116	24.607338	38.849001	25.277823	38.912329	
15.000000	15.000000	15.395106	15.845498	15.342839	16.596142	14.454729	16.891231	13.968376	16.106681	14.451889	15.398813	15.217819	15.128652	15.997593	15.532380	16.445355	16.290179	16.787175	17.118482	16.910883	18.016299	16.114188	18.532305	15.312695	18.042460	15.015763	17.257821	15.407386	16.455317	15.939711	15.783218	16.456999	15.100539	17.318761	15.218126	17.937276	15.748540	18.541276	16.427024	19.034642	17.190354	19.271387	18.071281	18.776027	18.885030	17.826917	18.837465	17.245456	18.083359	17.712564	17.257848	18.652319	17.281304	19.516142	17.370385	20.067080	18.021252	20.404034	18.892553	21.096338	19.460058	21.976057	19.491219	22.907626	19.602886	23.826563	19.792221	24.726402	20.057893	25.600814	20.398031	26.443650	20.810245	27.248980	21.291634	28.011140	21.838812	28.724768	22.447931	29.013182	23.339465	28.777883	24.246199	28.088237	24.879993	27.167821	25.055318	26.234685	25.153033	25.296642	25.172213	24.360291	25.112722	23.432219	24.974979	22.518953	24.759953	21.626916	24.469156	20.762384	24.104634	
15.000000	15.000000	15.940391	14.913852	16.735040	14.847227	17.473700	14.583517	18.071305	14.070854	18.322278	13.326525	18.384209	12.464095	18.228509	11.601868	17.906857	10.756742	17.500657	9.898243	16.998610	9.085303	16.410656	8.334583	15.751690	7.653035	15.036094	7.036853	14.098799	6.930257	13.166672	6.644126	12.283547	6.229867	11.320830	6.208693	10.347042	6.259798	9.379749	6.383166	8.424307	6.578115	7.486004	6.843564	6.570036	7.178045	5.681473	7.579706	4.825235	8.046322	4.006061	8.575312	3.228488	9.163745	2.496819	9.808366	1.815105	10.505604	1.187120	11.251600	0.616341	12.042224	0.105928	12.873099	-0.341294	13.739625	-0.722848	14.637006	-1.036623	15.560272	-1.280881	16.504313	-1.454270	17.463902	-1.555830	18.433727	-1.584999	19.408419	-1.541616	20.382581	-1.425919	21.350822	-1.238551	22.307779	-0.980549	23.248157	-0.653340	24.166748	-0.258736	25.058467	-0.641954	25.962868	-1.620541	26.032351	-2.151172	25.207110	-2.738089	24.428390	-3.381282	23.695466	-4.077190	23.012394	
15.000000	15.000000	15.854359	15.189475	16.706187	14.736839	17.551899	14.277633	18.449019	14.028061	19.364309	13.887634	20.288050	13.791333	21.203663	13.749236	22.120363	13.753784	23.029601	13.803328	23.923676	13.929112	24.621376	14.331706	25.091233	14.977844	26.049053	14.846823	26.699741	14.143071	27.043305	13.372317	27.182247	12.544350	27.182132	11.712805	27.093388	10.814445	26.934441	9.929418	27.085234	9.133631	27.510438	8.444484	28.054846	7.760186	28.676774	7.145490	29.367392	6.609121	30.116898	6.158693	30.914653	5.800599	31.749334	5.539921	32.609093	5.380361	33.481726	5.324183	34.354848	5.372184	35.216064	5.523682	36.053150	5.776529	36.854225	6.127134	37.607918	6.570520	38.303530	7.100396	38.931189	7.709238	39.481985	8.388406	39.948099	9.128259	40.322917	9.918295	40.601117	10.747300	40.778750	11.603507	40.853295	12.474764	40.823695	13.348702	40.690369	14.212918	40.455210	15.055144	40.121555	15.863426	39.694141	16.626291	39.179035	17.332909	38.583547	17.973253	37.916131	18.538231	
15.000000	15.000000	15.743915	15.577039	16.076856	16.082568	16.300186	16.737356	16.441969	17.633873	15.985156	18.377804	15.155288	18.713338	14.215164	18.641912	13.485215	18.029117	13.032988	17.196538	12.760015	16.289854	12.801984	15.426310	12.852391	14.524573	13.186368	13.760633	13.959645	13.322014	14.896034	13.211375	15.749961	13.633601	16.686296	13.812216	17.511046	14.281092	18.393838	14.646256	19.154834	15.216733	19.980784	15.695136	20.644418	16.374823	21.390416	16.968948	21.852197	17.791043	21.960898	18.727660	21.931667	19.663917	21.402939	20.404036	20.554917	20.727682	19.611994	20.727701	18.668637	20.595792	17.915656	20.012965	17.557891	19.130427	17.395665	18.188782	17.689461	17.316451	18.432311	16.715187	19.249060	16.224969	20.113380	15.827465	20.925372	15.353100	21.687242	14.801822	22.391729	14.178886	23.032121	13.490227	23.602313	12.742408	24.096872	11.942555	24.511086	11.098293	24.841006	10.217665	25.083489	9.309064	25.236223	8.381150	25.297753	7.442765	25.267493	6.502852	25.145732	5.570368	
15.000000	15.000000	15.938449	15.329005	16.864003	15.694895	17.797683	16.039646	18.750091	16.329288	19.714332	16.576013	20.706621	16.640470	21.701134	16.608499	22.690132	16.498694	23.658163	16.263378	24.591631	15.918960	25.470681	15.447950	26.280200	14.865956	27.070792	14.257512	27.844299	13.627548	28.602925	12.979789	29.355697	12.325416	30.111201	11.674385	30.875366	11.033687	31.651875	10.408111	32.495853	9.879739	33.396508	9.455128	34.341143	9.140266	35.316440	8.939590	36.308648	8.855930	37.303777	8.890467	38.287797	9.042712	39.246835	9.310519	40.167369	9.690113	41.036420	10.176142	41.841736	10.761753	42.571963	11.438690	43.216805	12.197408	43.767171	13.027210	44.215301	13.916397	44.554876	14.852433	44.781110	15.822120	44.890812	16.811787	44.882436	17.807480	44.756100	18.795160	44.513584	19.760904	44.158310	20.691095	43.695284	21.572617	43.131036	22.393043	42.473521	23.140805	41.732009	23.805361	40.916954	24.377340	40.039849	24.848680	39.113059	25.212734	38.169504	25.529036	37.203065	25.767577	
15.000000	15.000000	15.980441	14.919331	16.613508	14.226789	16.703834	13.242112	16.112515	12.438992	15.311447	11.849001	14.370798	11.548542	13.384340	11.559731	12.414493	11.534741	11.448416	11.470726	10.528687	11.336818	9.622273	11.131276	8.734745	10.855363	7.871558	10.510775	7.038015	10.099630	6.239240	9.624455	5.480142	9.088169	4.765385	8.494068	4.099362	7.845803	3.486166	7.147359	2.929566	6.403028	2.432981	5.617383	1.999465	4.795254	1.631681	3.941692	1.331889	3.061943	1.449891	2.223394	1.915209	1.535214	2.626283	1.117873	3.460437	1.059588	4.442810	1.126334	5.362314	1.261781	6.268382	1.468839	7.155447	1.746236	8.018057	2.092267	8.850911	2.504806	9.648890	2.981317	10.407090	3.518872	11.120852	4.114168	11.785790	4.763546	12.397816	5.463015	12.953170	6.208276	13.448440	6.994751	13.880580	7.817604	14.246936	8.671780	14.545256	9.552030	14.773706	10.452942	14.930883	11.368982	15.220098	12.249690	15.535599	13.045130	16.040562	13.809527	16.667122	14.576109	
15.000000	15.000000	15.157848	14.862338	15.204634	14.753547	15.325360	14.624017	15.469952	14.528466	15.660750	14.480857	15.857419	14.496257	16.059070	14.539378	16.155760	14.690726	16.196468	14.829150	16.188684	15.002380	16.125235	15.118223	15.982758	15.202056	15.948356	15.286278	15.843934	15.361679	15.786224	15.440175	15.702121	15.521588	15.517558	15.581427	15.339903	15.631638	15.178610	15.601365	15.014086	15.394789	15.004813	15.160976	15.146068	14.917285	15.322904	14.717632	15.592398	14.495475	15.673692	14.307146	15.631979	14.201373	15.537337	14.144618	15.428380	14.152952	15.340909	14.169381	15.266270	14.193924	15.199222	14.225585	15.128759	14.274576	15.062506	14.335004	15.022364	14.383465	14.977474	14.513256	14.982092	14.647953	15.031300	14.783439	15.121163	14.888459	15.302644	15.061076	15.457979	15.140905	15.614766	15.168707	15.708790	15.103705	15.966081	14.958056	16.252116	14.837828	16.486046	14.727056	16.698787	14.603860	16.797890	14.462210	16.937521	14.238231	17.060330	14.010440	17.093919	13.807816	

15.000000	15.000000	15.340682	15.531692	14.836086	16.243203	14.562729	16.541212	14.232375	16.864014	13.912566	17.103178	13.819249	17.025367	13.889915	16.401624	14.010531	16.386978	14.416394	16.865856	14.108507	17.695211	13.927792	18.146040	13.794010	18.137122	13.646746	17.405998	14.092576	16.964089	14.706831	17.093468	14.954570	17.940954	15.053658	18.383956	15.135617	18.846777	15.150448	19.241207	15.109422	19.632138	15.047871	20.117386	14.977109	20.604255	14.461078	20.860786	14.006041	20.503770	14.417872	19.804734	15.302986	19.816731	15.731855	20.587857	15.149458	21.203275	15.038727	21.140055	15.184451	20.436678	15.633347	20.135807	16.256171	20.713265	15.884880	21.376867	15.626337	21.739809	15.452373	21.654139	15.653686	20.901710	16.279187	20.735191	16.949543	21.323512	16.587889	22.009826	16.262182	22.395894	15.951998	22.204597	16.017618	21.991200	16.797845	22.084715	16.967929	22.968208	16.873397	23.569185	16.431563	24.059404	16.041384	23.801118	16.268976	22.962970	17.069777	22.771125	17.419948	23.447413	
15.000000	15.000000	15.107652	15.958484	14.700782	16.424951	13.937532	15.782218	14.566805	15.007837	14.743825	14.975535	14.979274	15.925910	14.742268	16.409816	13.838762	15.986318	14.246367	15.075545	14.521450	14.991268	14.913699	15.867314	14.792628	16.372866	14.295089	16.681778	13.753995	15.843407	14.582783	15.287744	14.770361	15.312794	14.746098	16.276673	14.272953	16.686494	13.606557	15.943819	14.337465	15.264538	14.506019	15.254346	14.643215	16.217073	14.422747	16.653050	13.524565	16.218401	13.943416	15.312745	14.097679	15.239094	14.249531	15.272686	14.112464	16.236986	13.556759	16.579207	12.940653	16.373512	12.672128	16.002413	12.789513	15.411205	13.771411	15.588848	13.717143	16.546712	13.188976	16.934011	12.528725	16.240349	12.570522	15.628994	13.567051	15.680079	13.701466	15.810907	13.124123	16.575965	12.292344	16.101295	12.127839	15.989063	11.978526	15.877275	11.838321	15.769846	11.701920	15.666461	11.567582	15.570179	11.432211	15.479952	11.295975	15.398620	11.157919	15.327133	11.017819	15.267147	
15.000000	15.000000	15.113403	15.984355	14.663631	16.866804	14.279168	16.747976	13.782311	15.897019	14.265095	15.483292	15.249917	15.516802	15.300966	16.508194	14.802176	17.364642	14.321754	17.188247	13.869908	16.312558	14.391979	15.909613	15.071072	16.632368	15.250125	17.607728	14.511829	17.893408	13.594247	17.534197	13.880279	16.583338	14.727458	16.080065	15.306395	16.886325	15.301600	17.876301	14.711169	17.981838	13.879052	17.454042	14.341488	16.575348	15.254778	16.964941	15.816263	17.784107	15.863678	18.778608	15.197240	18.940836	14.309738	18.509869	14.658690	17.581232	15.614789	17.847091	16.272968	18.590309	16.405997	19.575788	15.886462	19.747632	15.003333	20.131125	14.032860	19.945905	13.599574	19.046996	14.417102	18.478751	15.411850	18.391955	16.287663	18.856159	16.767110	19.724946	16.274857	20.574743	15.468077	20.654109	14.955976	19.898131	15.722118	19.267923	16.676888	18.978792	17.649373	19.179921	18.646755	19.179654	19.612386	18.935410	20.579598	18.733599	21.530931	18.527924	22.420212	18.138150	
15.000000	15.000000	15.155397	15.226252	15.121166	15.261875	15.028153	15.201460	14.970055	15.277765	14.884283	15.235353	14.835474	15.317910	14.687162	15.263819	14.647664	15.351228	14.520347	15.320458	14.490919	15.411754	14.333952	15.391609	14.314677	15.485578	14.156506	15.482710	14.147615	15.578224	13.989784	15.592682	13.991383	15.688597	13.838711	15.719725	13.779087	15.572705	13.687750	15.602023	13.612684	15.462905	13.525100	15.502031	13.435612	15.372454	13.352834	15.420924	13.252746	15.305538	13.175797	15.362810	13.063892	15.259367	12.993712	15.324744	12.872777	15.235499	12.810252	15.308166	12.676061	15.230261	12.696942	15.168646	12.608673	15.131172	12.640669	14.985541	12.548855	14.958036	12.564487	14.810806	12.470270	14.793595	12.469257	14.680382	12.373726	14.674067	12.356260	14.528439	12.260831	14.532649	12.226468	14.385131	12.132221	14.399697	12.082098	14.257147	11.990168	14.281830	11.924959	14.145814	11.836428	14.180246	11.756711	14.051830	11.672584	14.095531	11.579610	13.976640	11.500830	14.029030	
15.000000	15.000000	15.013949	14.999183	15.027830	14.997558	15.041598	14.995136	15.055205	14.991926	15.068602	14.987936	15.081747	14.983181	15.094591	14.977671	15.107094	14.971426	15.119255	14.964481	15.131025	14.956874	15.142351	14.948631	15.153232	14.939779	15.074737	14.842112	14.923308	14.703851	14.751973	14.591272	14.552428	14.534292	14.345147	14.543300	14.149501	14.615991	14.114545	14.636738	14.083994	14.663207	14.058621	14.694679	14.039235	14.730140	14.026443	14.768472	14.020650	14.808464	14.022036	14.848847	14.030570	14.888370	14.034310	14.901832	14.038826	14.915054	14.044106	14.927990	14.050130	14.940596	14.056878	14.952830	14.064328	14.964649	14.072453	14.976015	14.081228	14.986887	14.090621	14.997230	14.100600	15.007008	14.111133	15.016187	14.122182	15.024737	14.133712	15.032628	14.145681	15.039834	14.158051	15.046330	14.170778	15.052093	14.183819	15.057105	14.197130	15.061348	14.210666	15.064809	14.224381	15.067474	14.238228	15.069336	14.252160	15.070388	14.266129	15.070626	14.280089	15.070050	
15.000000	15.000000	15.018865	15.364357	14.480342	15.534378	14.413210	15.360221	14.772957	14.986272	15.175399	15.139150	15.063646	15.486458	14.493757	15.459597	14.490979	15.273182	14.954822	15.048951	15.130386	15.368777	14.719502	15.757177	14.576467	15.624643	14.697259	15.476145	15.003202	15.577725	14.906295	15.929465	14.342187	15.920611	14.333483	15.733837	14.768055	15.512374	14.950301	15.828440	14.547760	16.222049	14.409199	16.096924	14.525202	15.951283	14.906031	16.061740	14.822653	16.416929	14.259839	16.428448	14.244562	16.243104	14.701463	15.980039	14.899614	16.286385	14.517699	16.699842	14.373305	16.582157	14.500666	16.065915	15.005979	15.966939	15.094528	16.320875	14.599133	16.589957	14.500009	16.431749	14.786361	15.984353	15.213391	16.055636	15.172008	16.418126	14.614046	16.495624	14.577097	16.313214	14.998458	16.000059	15.230938	16.281243	14.899793	16.736489	14.740135	16.635147	14.805860	16.109351	15.295346	15.952221	15.424673	16.293375	14.963921	16.619681	14.840093	16.467497	15.068667	15.990675	
15.000000	15.000000	15.024925	14.988508	15.042715	14.967696	15.055123	14.973131	15.078262	14.975423	15.103290	14.967733	15.123867	14.948810	15.135535	14.955692	15.161347	14.959325	15.186705	14.952638	15.208153	14.934104	15.219602	14.941343	15.244374	14.946188	15.269598	14.941369	15.291996	14.925244	15.305240	14.900096	15.318541	14.902659	15.344327	14.897157	15.366494	14.880115	15.378947	14.854607	15.392319	14.856761	15.418087	14.850297	15.439735	14.831834	15.450868	14.805752	15.464330	14.807226	15.489546	14.799685	15.510334	14.780268	15.522054	14.787057	15.547818	14.790575	15.572918	14.784123	15.594428	14.765661	15.605454	14.739572	15.618919	14.740997	15.644848	14.732337	15.664990	14.712351	15.676907	14.718781	15.702140	14.721888	15.727042	14.715264	15.748383	14.696539	15.759171	14.670266	15.772644	14.671551	15.797212	14.664463	15.818141	14.645399	15.828462	14.619016	15.841951	14.620074	15.866257	14.612794	15.886983	14.593437	15.896932	14.566907	15.910429	14.567773	15.935476	14.558894	15.955204	14.538498	
15.000000	15.000000	15.004299	14.998432	15.007801	14.995485	15.005180	14.990033	15.001837	14.990543	14.930390	15.212772	14.895135	15.268149	14.850118	15.313449	14.793762	15.346875	14.841553	15.504660	14.843995	15.570186	14.830748	15.633239	14.801097	15.692192	14.757050	15.741720	14.701736	15.778235	14.759255	15.929188	14.766609	15.992998	14.757241	16.058080	14.731222	16.118977	14.690340	16.171147	14.797239	16.305274	14.822694	16.356189	14.836805	16.413810	14.835514	16.479791	14.817292	16.543360	14.959469	16.619282	15.000736	16.652257	15.035745	16.693357	15.061896	16.738227	15.079581	16.799816	15.081629	16.863548	15.251762	16.899882	15.298996	16.918727	15.343626	16.946782	15.374779	16.969958	15.405651	16.998377	15.432301	17.027284	15.457992	17.062549	15.478765	17.097090	15.496337	17.132988	15.510845	17.171465	15.521703	17.210811	15.530058	17.244438	15.686193	17.240500	15.748329	17.254473	15.791631	17.270228	15.829733	17.288332	15.863042	17.306537	15.885361	17.316331	15.909374	17.324842	15.932774	17.330744	
15.000000	15.000000	15.211860	14.528324	14.969962	14.184992	14.851308	14.170159	14.734642	14.389951	14.703437	14.423302	14.661764	14.450725	14.615254	14.467366	14.623944	14.759415	14.613423	14.803763	14.591675	14.844378	14.560244	14.878135	14.521888	14.901934	14.479199	14.914412	14.445095	15.120703	14.426301	15.162031	14.397660	15.196373	14.361023	15.221774	14.319411	15.235939	14.312213	15.458548	14.299126	15.503916	14.276166	15.540247	14.241598	15.573354	14.199630	15.597689	14.157817	15.608078	14.131723	15.807899	14.115043	15.841276	14.083446	15.879128	14.046452	15.905022	14.000580	15.923296	13.954458	15.929103	13.905431	16.126961	13.883775	16.164696	13.851321	16.197755	13.811125	16.222114	13.763630	16.237742	13.715266	16.241610	13.667019	16.234030	13.571462	16.392764	13.537507	16.426893	13.496785	16.451435	13.450867	16.465686	13.401363	16.469219	13.353243	16.461215	13.308072	16.442166	13.268548	16.413150	13.237306	16.376019	13.216326	16.333162	13.026833	16.347211	12.982009	16.338740	12.941288	16.319036	
15.000000	15.000000	15.192540	15.806198	14.511043	16.479591	13.725209	15.889658	14.193311	15.025692	15.102909	15.382672	14.987351	16.203832	14.232246	16.784687	13.525217	16.102289	14.096357	15.302691	14.954027	15.778792	14.731039	16.577162	13.756071	16.454713	13.733978	15.472334	14.702455	15.306178	15.028533	16.068328	15.206590	16.993410	15.015020	17.919204	14.033968	17.863596	13.989186	16.879422	14.785799	16.650437	15.193565	17.372069	15.290614	18.312806	14.338588	18.556124	13.955251	17.681132	14.617238	17.181141	15.256771	17.708419	15.620296	18.583022	14.778168	19.089359	14.151901	18.403541	14.620351	17.716211	15.394974	18.011154	16.132370	18.600259	16.775265	19.285913	17.245435	20.104704	16.756752	20.924624	15.855560	20.532874	16.144400	19.592445	16.972197	19.644812	17.687509	20.104006	18.236901	20.875829	18.670724	21.642223	18.988580	22.464428	18.593945	23.251253	17.676348	23.231182	16.947499	22.750137	17.335622	21.868341	17.835579	21.219425	18.704442	21.364252	19.210498	22.190817	18.886022	23.013574	
15.000000	15.000000	15.082399	15.113899	15.076798	15.120650	15.068865	15.116909	15.040122	15.069051	15.045859	15.063519	15.052829	15.067982	15.054667	15.177794	15.046211	15.180123	14.996387	15.164760	14.961550	15.122346	14.954574	15.074015	14.962238	15.070984	15.061059	15.137847	15.056724	15.218960	15.048125	15.220691	15.001251	15.203360	14.969014	15.159794	14.974143	15.153794	14.981609	15.157599	14.984084	15.221928	14.975680	15.224439	14.927215	15.211347	14.893608	15.176324	14.882790	15.129011	14.890494	15.125145	15.009303	15.188047	15.014497	15.272886	15.006152	15.275588	14.958804	15.264609	14.923986	15.230869	14.911488	15.184049	14.918755	15.180132	15.037447	15.238945	15.046707	15.330979	15.038474	15.334005	14.990227	15.324636	14.954199	15.292179	14.939976	15.245802	14.947404	15.241364	15.070734	15.295426	15.085855	15.391975	15.077801	15.395450	15.029446	15.388883	14.991215	15.357755	14.974787	15.312176	14.981603	15.307740	15.104668	15.356548	15.123727	15.453956	15.115811	15.457733	15.067171	15.452983	
15.000000	15.000000	15.006412	15.007844	15.004299	15.018119	14.969163	15.051355	14.922383	15.057449	14.912978	15.035034	15.037704	14.975965	15.047557	14.980712	15.049928	14.990560	15.031827	15.034310	14.991944	15.057279	14.974988	15.040368	14.987079	15.018655	15.071615	15.061841	15.073784	15.071796	15.054787	15.115308	15.014341	15.137882	14.997397	15.120605	15.009663	15.099397	15.125315	15.159262	15.127428	15.169214	15.108353	15.213468	15.068850	15.234387	15.052691	15.217011	15.065526	15.196157	15.177552	15.258496	15.179359	15.268490	15.158484	15.310213	15.117513	15.329651	15.101634	15.311213	15.192227	15.225494	15.202289	15.226790	15.207672	15.235402	15.205278	15.283858	15.175974	15.317225	15.132789	15.324189	15.123004	15.302450	15.232767	15.246760	15.242604	15.251160	15.245273	15.260953	15.228963	15.306608	15.191457	15.328887	15.174341	15.312246	15.248318	15.229952	15.340900	15.306370	15.340870	15.316520	15.312755	15.353067	15.269094	15.363985	15.257469	15.343127	15.360008	15.279633	15.370030	15.283119	

15.000000	15.000000	15.023758	15.169092	14.830587	15.216033	14.779530	15.091719	15.033242	14.948227	15.150701	15.114900	14.917836	15.285077	14.817412	15.162862	14.927798	15.058773	15.056583	15.168416	14.945407	15.304499	14.820908	15.210733	14.884455	15.113668	15.146872	15.232202	15.088954	15.362149	14.803680	15.257610	14.823534	15.126774	15.085070	15.123172	15.088696	15.286182	14.661647	15.309010	14.625298	15.171477	14.960529	15.058256	15.009175	15.199412	14.781190	15.287693	14.740919	15.203132	15.087567	14.994160	15.288727	15.235128	15.159158	15.344840	14.876421	15.029522	14.931031	14.961851	15.272704	15.154159	15.198232	15.289393	14.823384	15.104181	14.861049	14.949200	15.286712	15.017150	15.263646	15.171825	14.864465	15.136965	14.843772	15.002735	15.127384	14.910333	15.163518	15.014251	14.849891	15.129540	14.784512	15.023748	14.896689	14.937823	15.202648	15.206481	15.097377	15.330301	14.952444	15.216934	15.052084	15.060133	15.462836	15.203975	15.405827	15.376400	15.024112	15.269640	15.029537	15.181291	
